Longitude (deg),Latitude (deg),Traffic_Score,Hospital_Score,Tour_Score,Total_Score,Nearest_Traffic_Distance_km,Nearest_Hospital_Distance_km,Nearest_Tour_Distance_km
126.4259068872072,36.684587398321625,0.019224415341234816,0.48379059330126234,0.7327936212809146,0.30130810991717905,7.760877155358283,10.62576036379123,4.890175143884685
126.7876442513476,36.059193431000814,0.009008905648663244,0.4961155550935481,0.7367725110755269,0.30069362156750146,1.2187750391582175,10.269375450851287,4.810951787566617
127.37444503871276,36.504160436146925,0.05134395296368148,0.5640834319632695,0.5268402633949875,0.30026505874981907,4.778924479187402,8.443036989136015,9.489577865610332
126.34820620650092,33.464922977506305,0.02279976644793596,0.4567530650862039,0.7568587985799472,0.29979756246581857,1.594243103541594,11.438559957248785,4.415737101967486
127.26904841447816,36.68978944551822,0.009249777420105167,0.6057466030432379,0.5668141353880555,0.2997116967006351,1.7214574775225637,7.42437736737186,8.510253675507654
126.46329576234044,33.423607483040705,0.010234263033420003,0.5982388621748967,0.5755067267438791,0.29969013551795487,1.6712811495223237,7.602904722761562,8.30349523272026
126.65815825388412,35.89491472435066,0.004110420856581747,0.5782955090975781,0.6201006632713415,0.2995639958118326,2.451665780623924,8.087724432471415,7.275161566589523
127.044992238092,35.2364867923862,0.0019175248169850674,0.4198878348755802,0.8617974584665139,0.29928460456446937,0.5739861790151578,12.622925295990164,2.4691288941655642
127.34069239197665,35.302157972180055,0.02214321107448775,0.3399787102687841,0.9299561293223612,0.29905644448235136,0.7814409801028741,15.564735384265724,1.299260697808783
126.79873777594445,35.286051707872346,0.008445822487089555,0.5727702622590075,0.6143900223163666,0.2989319943845204,0.7448881141824479,8.224861516852906,7.403934125391383
128.6119387392773,35.76899460102056,0.025314425545950783,0.6329251098338384,0.480208015824746,0.2985763488880761,10.425284547620809,6.795304979304663,10.696132583931233
126.69376132050132,35.2142452707651,0.024939082699921837,0.4757542398600996,0.7148195640470291,0.2981597261173966,3.5961572488261395,10.86278249626584,5.252018522017872
127.24265543923308,35.69621450733848,0.0940176254499495,0.3153941175923718,0.782560901280459,0.2981392282587781,4.1029189828934856,16.599539977101607,3.921156336087846
128.45531311867398,35.296862297602914,0.021609109727279155,0.6166242622900999,0.511450535734911,0.2980819406976517,1.5925030263452342,7.169428508727135,9.87977773222056
126.73030281971988,35.50699770590653,0.03294578259929553,0.5561049956252422,0.5676797205383811,0.29684033409489663,2.756510226996831,8.64625546065248,8.489569130493598
127.35771944465903,37.49020762002368,0.030208828811559108,0.4236535875598574,0.7704477137818218,0.29629003343010113,1.7586895632260506,12.497564213434012,4.152725128856111
126.67846424065884,35.18380902927458,0.08142400998774281,0.4697033040153556,0.5723062991562662,0.2960842560297313,2.030473893109941,11.043751982450534,8.379370917968657
127.09039072088224,36.917265449803466,0.10326026823843283,0.5640690797643996,0.37419550268915375,0.29568995858636704,2.000926961003377,8.443400092714588,13.74444901201695
127.26731954654232,37.11485521062507,0.09755346359151403,0.4743162020018618,0.519055401242514,0.2948826726448184,4.270625554603423,10.905593514994436,9.6860081406162
126.62190097311274,33.39616132357018,0.009591549374547802,0.47810739661259655,0.7328180185369695,0.29479159737844673,5.702710759787869,10.792990477500574,4.889688414610817
128.61911157851623,35.75192575417724,0.02954705913525264,0.5628291730665149,0.5530765479641058,0.29423759108040193,8.600205793634181,8.47480234967543,8.841432076857673
127.28116998133603,37.292223005738485,0.016783996858742326,0.5306561525459297,0.6326471822474256,0.2941182806426352,3.639503762970154,9.313495554451816,6.995121422412604
126.9760919075598,36.0609751692832,0.04494930272646486,0.48723082867147666,0.621099766243013,0.292863853213278,1.4254220144295744,10.525428693794792,7.252717185664744
127.58842127254572,36.67603582733301,0.006360535164835231,0.5273776962966749,0.6560170661715966,0.29259698970573944,4.208434261824424,9.401652015759709,6.483731141008331
128.6314114919104,38.073602682499526,0.04343898734559906,0.3622047978730667,0.8048344640503867,0.2913478258447969,1.4968563354859055,14.686937077916257,3.5022248031782945
126.541219144351,33.38337363155372,0.00790423612205394,0.5303604382946547,0.6395408345804711,0.29096841646551763,6.394268621516398,9.321425975399924,6.842907009469535
128.4285004533396,35.68033292386866,0.1485457116120947,0.30280182611970113,0.6265988820887841,0.2904331800597145,1.4409108157982853,17.158568778375177,7.129630944955542
127.51729880624399,36.221638230578954,0.033000547098780614,0.4640313848145101,0.6716815276329754,0.2900459945203384,1.9806155618107788,11.215391642335021,6.148131074327773
126.35055506277084,33.382869633132394,0.16061846380539851,0.3234236679270592,0.5624304241396861,0.2898224171087542,1.9051668583136594,16.25365146954055,8.615339265443373
126.88390636733328,36.82399939229155,0.11186599368401348,0.4131314403910481,0.549346046023723,0.28974163816406573,3.1844531243540577,12.850504392612393,8.932319945836662
127.33676129144123,37.592388974514336,0.09895848353614306,0.33994305612254877,0.6867176355661654,0.2888056857180692,0.9885363774178028,15.56618559846168,5.831205092747585
128.9264669779915,35.39695232783859,0.0033077841853753455,0.48346966703620703,0.7060301727451931,0.28790082675258843,0.4256613011607872,10.635154230389825,5.43137363608052
127.97513351057992,36.91443717488164,0.003246843406784686,0.6174206327447495,0.49759415881397134,0.2863684432896114,1.35303994604614,7.150932439568479,10.237733993861843
129.43935569366784,35.573242844352365,0.10227714752202884,0.6667038545144738,0.17598077506969165,0.28634588512929493,2.7261296279207854,6.048532811978461,21.1032272147342
126.91341251462129,36.63465430264189,0.02865634835742615,0.5294636229289489,0.5642794070080593,0.2860231424590096,3.3850106941503193,9.345502307757318,8.570948410512763
127.14714876819528,36.24677561732885,0.009911482598484348,0.5876625014836707,0.5187967461054276,0.2850138409654289,3.3061059447394103,7.858061612897489,9.69256784525998
128.35820138731756,35.74756975549626,0.16116343507210032,0.31579671833561157,0.548283072542079,0.2849773475451494,1.4057219310291555,16.582005916852246,8.958293431123893
126.89553736696897,35.9396500036598,0.026457556854653553,0.6588684824236758,0.36142662000657255,0.28317464715574403,1.7211046578082532,6.218473069614524,14.145052769507869
129.19903673084775,35.6483138842912,0.01575194517416872,0.4321272676403936,0.7271713517573224,0.28294842323066693,5.971395322199938,12.219250728551676,5.0026574255626794
127.36680817785007,37.70797882971207,0.018524958017986346,0.3599442473275545,0.8235539331738756,0.2819565398420346,1.8795975394706934,14.773904952342175,3.156802351185882
126.92975780375944,35.87392248927791,0.10059064936252841,0.497017410811971,0.40783090492804,0.2809667289104635,1.7024059930902957,10.243627124299085,12.726062589608457
126.74005724109516,34.94078077466569,0.01786514235083469,0.48374175552250037,0.6337055451741118,0.2807962068669898,1.2580279565988135,10.627189520116547,6.971676967268107
128.94049017503963,35.91884237916497,0.0062368074599744566,0.7139842400986192,0.3147004264158023,0.2802537610427334,2.8110113117245246,5.06202525590266,15.683474566109917
127.20553290735695,36.668011552269995,0.06894565584748988,0.48120881216163464,0.5041834024042408,0.2796721520530835,2.536147473607829,10.70149918436947,10.066712800230809
127.22947970910052,36.69332065362354,0.007464504752035558,0.4991195720340721,0.6265062396449051,0.27876937191522044,4.161575039393834,10.183780643255757,7.1316982919703085
126.37594957103948,33.43482593463998,0.00883813735338859,0.48531478286156576,0.6381242996896214,0.2776383634730883,1.8742660471720858,10.58122579384269,6.874090203764482
129.18921246455906,35.65534146153227,0.016814140803859373,0.4234930938070071,0.7076714522983835,0.2769892890037085,5.209515097683972,12.502885695247521,5.397759551283684
128.85419148280755,36.56686867769712,0.01668361083363639,0.4661886727058493,0.6435102110094187,0.2769004494304567,3.5918408391284413,11.149877649912494,6.755784410438719
126.78991507570775,37.89061537863319,0.028019084593962844,0.3662487802330595,0.7594364410901475,0.2757714645849288,1.7627059722957756,14.53260386848638,4.365580572242654
126.37997192967109,33.24343946510933,0.045935471384142154,0.3089172690662323,0.7934062476086553,0.2743241659336718,2.4907928604820504,16.8844736833858,3.7160756889887785
126.66242351243989,33.311168975196374,0.013080467806121742,0.46258840128004314,0.6440052169054821,0.27411779766817024,5.06141453630259,11.259373405828102,6.744946248123471
126.80505338321936,36.06579304354327,0.008582920316344349,0.44849206705233824,0.6677449699166873,0.2723880742572111,1.7715854911872526,11.695948597253006,6.2319407560080755
126.9483712965808,37.81372285819808,0.04354264498507531,0.4659792552578629,0.5467121327354126,0.27090752561697906,2.5259228464625623,11.156224856563071,8.99674081099589
127.26073737647684,36.59669858914974,0.06327318434405436,0.6329857670361445,0.24674366751816637,0.2708810557865038,3.114006237851417,6.7939301063366715,18.155913659153327
128.45003653871123,35.67744929193792,0.06780423171784114,0.3160122642002885,0.7106227755368076,0.27083035022636864,1.613690719195361,16.572626884625368,5.337456996867204
127.36338149870392,35.562816399575894,0.00490188778459119,0.35291718477176415,0.8104147983643927,0.2704090589967034,1.226746127498938,15.047515571539831,3.398627667054793
128.0466552600676,35.006260258046375,0.13067023271781228,0.25983078686490096,0.634619741566188,0.270208300731614,1.637607936419363,19.24022901063371,6.951448132915161
128.19066380824427,37.198507209179006,0.010833168780235719,0.7017942666669812,0.27029708917224116,0.27001428222466045,4.933248531255829,5.310228485106647,17.26394979528431
126.57705815361092,35.15798503976747,0.00802195388473764,0.368737953430298,0.7757449679244551,0.26978135655634927,2.7135951262748006,14.438391399430824,4.051127049216671
127.48499325053292,36.923195048114785,0.027829465478394624,0.5684656584891637,0.4243345958386837,0.26932134945368313,1.7457255204717688,8.332577860849646,12.244724270214501
127.40739693111188,35.765457521016806,0.03810479130204433,0.18907728100714932,0.967179219856935,0.269211423924554,1.634660936220654,23.4581259407452,0.6881269269146737
129.02286668037905,35.61866959077216,0.01696552773188887,0.4762395729773544,0.5870811932206867,0.2687708744032881,2.084374059988054,10.848361449626628,8.031466243307472
128.45996308302108,35.66405488478188,0.07270345558905868,0.29724247825900796,0.7140556875690167,0.2683356087860351,0.7818832986532912,17.412161702342345,5.267542419693244
128.311215023726,35.14055971729793,0.006317313624700136,0.30385483421226833,0.8699997143006218,0.26831504993615496,0.628446688207398,17.11101440898105,2.324670313263502
127.27554628380724,36.584815796957656,0.07231565522354097,0.6284141748250927,0.21538586159217085,0.26775925237773246,1.5217219315782453,6.89790586849983,19.408739395490127
127.038350761366,38.02976903283281,0.0413487482229788,0.2522645876616657,0.8565932026384512,0.26767239093767936,0.5778450751220208,19.638657518050145,2.5613305532236983
127.43689091420227,35.20852493186974,0.08743532368405389,0.1678102348838918,0.8615503867483939,0.26637080965687326,2.1078036142893803,24.99860289222811,2.473496564712187
127.5372867199416,36.413331651625676,0.0016974565475204758,0.5148035291710591,0.5547954087195459,0.2662488687689871,2.4360081025310234,9.744654138353315,8.799693305003409
127.27234358239026,34.989590266958906,0.00866160148991494,0.25863671002389726,0.9216184375968801,0.2662455012715027,2.0061310591188533,19.302408860160966,1.438748255928443
126.69072314802531,33.27884586050065,0.03517781507204689,0.42861647212709075,0.5976921076173113,0.26571227069761294,2.666576267077775,12.333935068099429,7.785292736915921
126.48564103492852,33.314321634222594,0.003727763992884139,0.5219564968914604,0.5353153983993549,0.2655139107437512,2.630081143907404,9.548572419662257,9.277901252969189
128.42484470721783,36.22769028055475,0.08950079306476925,0.3683946466688411,0.5492481285825411,0.2651184162495452,4.055289726897063,14.451350058305918,8.934711123494381
129.32797278721864,36.138467379569526,0.12201925544736054,0.4857359889571542,0.289444215498401,0.2646192675105067,2.4748331596752124,10.568942055811963,16.567066288218655
128.51510412916238,36.6018661090574,0.07962559819004045,0.2964590027212806,0.679339849172892,0.2646184697459828,2.0318502910760796,17.448247583976855,5.986084095156986
126.6435189370259,33.387573389707974,0.009971025120830607,0.4121087818602581,0.6750070729681786,0.26361956171212847,5.2577002023402715,12.885253982295225,6.07760254508141
126.43775113187874,33.41538255444636,0.00850694110168975,0.5448701097195723,0.47491382778112157,0.2626972690229409,3.7868149461485903,8.937168957539326,10.837830496234798
126.45901863316656,36.64429045875357,0.023863742168644897,0.36463246221139906,0.6974269198243804,0.26080699371261823,5.2205193327557105,14.594098128584644,5.6085020206400245
126.7642250702744,33.547055930582275,0.004445260497734584,0.22415597710186194,0.9554127312498021,0.2605519696293863,7.181858408373318,21.21907048389668,0.8792998182424778
126.39992500719384,35.2522465403655,0.00517779176134872,0.5252999908100382,0.501692967126456,0.260517486548977,3.2244360377600136,9.457790152348942,10.131179266051578
128.15908351949042,36.983560083355194,0.011184130535589755,0.3049263417248115,0.814199658676215,0.2599098995204813,2.552185062772193,17.062778859289253,3.328667107764102
126.69596469114506,33.54637720030033,0.04744446028827715,0.3495500246268825,0.6548562927044014,0.2595584960730836,5.358865999441092,15.180411687888567,6.50882545330637
126.6065780035054,35.45934275361224,0.0030859455165800046,0.5813619654120952,0.4141735087544445,0.2587862641328074,2.3779567200301637,8.012152281978844,12.539704368181644
127.20816352966985,36.63449092703225,0.06154023346753659,0.5102448130045478,0.37463528831484677,0.258770618298102,5.099391094400334,9.87097131317809,13.730793353772638
126.63871054605636,33.38251310115632,0.009378955842327041,0.4096950808478962,0.6543688540400524,0.25847177298354285,5.959425666702305,12.967591366829371,6.519372595393336
129.14078279371253,35.784932143154826,0.06208836570398175,0.5283275574750451,0.3438208840709687,0.25830662690869816,2.802476931645311,9.376057251129504,14.710903957246407
127.5416276462184,36.409371727460815,0.0016466951043883713,0.4958756353532068,0.543443072812459,0.258274652720648,2.722705309588709,10.276232700981078,9.076985915749658
128.01053338779784,37.65732665033725,0.002345315963101387,0.46828741953851527,0.580492589239118,0.25775740169092887,1.8915902542157117,11.086414897214784,8.185861048345503
127.5721531398534,36.90378292776937,0.007471911810466762,0.4093795091499112,0.6515802689035537,0.25686586243091747,1.1610440826092816,12.978389792824261,6.579818846436858
126.35367774495508,33.290057944413725,0.10988377988385216,0.2522720300789738,0.6303984100537496,0.25670318097636813,0.5968912887222876,19.63826036169884,7.045026793105027
126.75664748414069,35.604161798030525,0.025634424134842713,0.6669591091135795,0.2180997668960531,0.25652489818070584,2.0219184060831648,6.043028884177471,19.297155631841605
127.977562408719,37.065422615161296,0.010565783254892536,0.5157659759561528,0.47866818418354995,0.2557463212510021,2.18691057788141,9.71812121688014,10.737242447854701
127.26372842659464,35.20403318936834,0.03919767782023702,0.12790210688218281,0.9846678409093016,0.2549030391566337,3.417748867645603,28.401352056454996,0.4073194792735799
127.15984744059146,35.223619449064216,0.004259042072915047,0.21315047423842842,0.9413746347638284,0.25434959026075177,2.9479438268148086,21.886251078714157,1.1097967372227446
127.36827560770764,35.118299121094694,0.002982234856931624,0.23628222332239368,0.9066148443880925,0.25369875330280245,2.3167491482606186,20.51675768904979,1.6922316536980886
129.44129987363803,35.60130075508547,0.10844396050286313,0.5815434103327566,0.12408444381689958,0.25350189211463847,2.026569675431868,8.00769251989401,23.579259135037674
128.74876191651532,35.997563965513926,0.012562967968951315,0.3540048164066128,0.7020421447584276,0.25289135785814504,5.489946601923851,15.004838958336634,5.51328628919186
127.3231499156244,36.57683321808983,0.017289496859802973,0.6408192106112464,0.25934935466540565,0.2527603825463565,0.5605466570160095,6.6174257833297965,17.6735962640229
127.3175386049126,36.57820651449908,0.016758795890492156,0.6481510374607401,0.24676257365534662,0.25217722391453745,0.9249660832767013,6.454084704038625,18.1551814949786
128.05375929550365,36.93332792157167,0.0023696055785138955,0.5353153416251729,0.45181560133217674,0.2521425255432442,3.1046561792082823,9.189096403977365,11.46807183613854
128.33142555615913,35.01406021737151,0.0847945100027151,0.2781980704451529,0.6311046227951489,0.2520776006939332,0.7204097967562291,18.31489599121629,7.029340908816814
127.03475470429,35.299763978856234,0.0024246956052409534,0.3138440154828924,0.780001771593843,0.2513659067662568,3.506890166778332,16.667242024829736,3.9698565349645705
126.59095669667131,36.18621264521445,0.11150383591175524,0.2150189236076279,0.6553645269020252,0.251330500418571,0.5902799106634745,21.770869179956083,6.497834259753113
126.27627540864336,33.42887786828436,0.02150964422177783,0.26353112604989193,0.8055886770929773,0.250931895344452,2.586186041530614,19.049160046593627,3.4881916755307363
128.129876212953,36.91425208972452,0.009169294920972909,0.3263459659388672,0.7419990281239635,0.2508882428669393,1.8214132130608842,16.129721461691425,4.707361598904364
128.3993954905465,35.28826759130104,0.04536609088692332,0.48062062303416275,0.41915486621577097,0.2507002055968647,0.4840993978994222,10.718807848234986,12.394550054786686
127.38043908141196,36.68711067161384,0.02699413804124182,0.5863415784548409,0.30633046866009883,0.250665636289093,1.341451208080345,7.8902362206397125,15.971995522623475
126.98778891939943,35.771672110163564,0.08281450714508631,0.40806982477068804,0.43379550539914447,0.2505873020835785,1.437629403390601,13.023288641550373,11.973927668774028
127.32430921561708,36.80887133703508,0.034435838420544054,0.45478554367062557,0.4835392814724275,0.2503614386059452,4.148316935951913,11.499462710968288,10.60748376577661
127.93864030568284,35.169604914656034,0.001666509460230997,0.39282331837467005,0.6576315044669881,0.25020655113591417,3.1917971460200922,13.55610745073439,6.448881491315266
128.60372120123535,36.11723630820379,0.12062549572567534,0.3139694414579801,0.47773754334707086,0.2500510889696459,1.7178084156610767,16.661752560480355,10.762129388088422
126.76472962507148,35.77854578617848,0.043697517117752334,0.6378111267865775,0.18257460503935463,0.24970701760272032,2.6228705598754596,6.684958960399742,20.809490418208444
127.17929494081037,36.59623501649336,0.0786361433894354,0.4748084202334078,0.33940440167453123,0.2496414780996463,2.711217052576787,10.890926204336083,14.855398208807262
128.69616494920407,37.00114433079155,0.001750877647965495,0.22253859668901482,0.9093739489189098,0.24951180761446917,3.6060777522244476,21.315279347859434,1.6453752853025572
128.63158110457968,37.64318522540237,0.10847396984801945,0.16359313424938574,0.7298211287054795,0.24927915093992137,3.4492691083645877,25.32380458164592,4.94956567527334
127.9876214183744,36.848668195862686,0.004034694563648663,0.36596751694320934,0.6871065121102237,0.24922890478683185,2.6343670828839683,14.543286679397227,5.8230747389491455
128.3363296842429,35.00468883344614,0.0713539456206465,0.30228163575180406,0.614298890330865,0.24922124160203749,1.0629148776758672,17.182116585567464,7.405995849585871
128.73829964888264,37.84390900361977,0.0071550828212950295,0.4814452690247533,0.5011566801022365,0.2482424581385208,6.356579426046937,10.69454658382864,10.145088622136003
126.79275986300082,35.899341802104644,0.0014085164995166406,0.5166916892063788,0.46069913842436455,0.24785159269654486,1.19310034626236,9.692645176816526,11.223326233244022
126.89811451249128,35.42523822890542,0.02633205662236956,0.27946167600815675,0.7539410907477191,0.24779274926317563,1.7494424627976841,18.253286764059514,4.47266290884861
127.62079913112287,34.684178907352724,0.01810691048698214,0.5129797619872891,0.4208969280616267,0.24712676945200315,0.6516284041384863,9.795061203833717,12.344034841620482
128.0882975738213,37.15529024610794,0.05643108376066388,0.49351303829070603,0.3496557550972001,0.24620060438698377,2.2482041477346772,10.343927070662918,14.52159098056568
128.14278016516863,36.96757386412902,0.004774041113216081,0.33780828711990474,0.7114480810883443,0.24601912291024833,3.6403655221289744,15.653272752579747,5.320626521260325
126.35410045564181,33.298057994412545,0.10199550047348421,0.2494339543565592,0.5961513525987792,0.2450582070634657,1.487018861388706,19.790478865386387,7.820850796053312
127.10105245515275,34.750856068217544,0.022060844994656,0.2556908558882592,0.7851623449735109,0.24477014825850796,1.5980185190824607,19.456921483465557,3.871772146701681
126.69269962146984,33.47610247132483,0.008188408822866975,0.3817844038582453,0.6292951895075487,0.2444885634704168,2.102426695565106,13.954049486230138,7.069555373086393
128.15721054111003,36.762755901938895,0.007225688357306933,0.24615365548877072,0.8340679701706384,0.24427253485941236,2.594578279393066,19.968362057413618,2.965376091084553
126.84789546801692,37.9539107531379,0.04950359387746082,0.20166431735016532,0.7944912115454468,0.24414933445286935,2.3271610855284286,22.615742447336306,3.6956747430270123
126.59583571882824,36.18037087057407,0.10526435055886006,0.20549075936074568,0.6464596659343155,0.24357133627451683,1.2784143290707195,22.368761475519698,6.691292636519843
126.57325868444084,34.70330401851801,0.031091797301825656,0.3609967567627207,0.5963521891779241,0.24311536351531388,3.1884612669698518,14.73335008321548,7.816212237610935
127.15049982633512,36.29516220997432,0.011510164216567238,0.42070292830889966,0.5540358053335004,0.2427731216676536,0.6232493705678568,12.595702029875657,8.818127870393422
126.72535206913288,34.89169199225353,0.023270659144008242,0.32684668577102405,0.6610730721903665,0.24190394974138463,2.118457136171779,16.10858910297894,6.374793074779643
126.37355462345242,33.279081669582105,0.01766554374831907,0.2929625606424249,0.7224532007388146,0.2412121802146499,1.3770452522568448,17.61035592592831,5.097542066090568
127.11823532783248,35.246883529223034,0.021380461700358462,0.2627088256299395,0.7581766786172967,0.24113821426262042,3.023195472594345,19.091410127484817,4.390077688041418
126.63698043788035,34.41643857096536,0.044212964381154435,0.2965795551883892,0.647690110018642,0.24061837075082237,0.416827088167665,17.44268943711039,6.664449519686694
127.17984932599148,36.64791811517546,0.06324204311038742,0.4247207000777242,0.40574666849775076,0.24018656527806112,3.5652812418631066,12.462229952318765,12.787682596583686
127.83110784959666,36.8438924631888,0.015507435975471568,0.2599382197612621,0.7700148507524851,0.23973815406661142,2.6724794026513643,19.234647213685527,4.161050030704505
128.28389048871148,38.18176988620809,0.02628205392450122,0.16069775247175463,0.8887898192470748,0.23910831655319198,3.1537989337521677,25.55123533209685,1.9976189305075243
127.207074863738,36.610390231497405,0.06434747512056414,0.4924688484359266,0.29392722141879213,0.23869983637481848,5.102379344963661,10.373943370944435,16.407351066197826
126.97365256932636,35.38660687560477,0.005277187638581685,0.2218364472235302,0.8393444407611691,0.23705841613858372,1.6388127143309927,21.35723913493335,2.86999488510574
127.19380969151663,36.60438453090089,0.07136731450720651,0.47425561678149897,0.29498754839410335,0.2369578519668736,3.8681206621297326,10.907399848693252,16.36976077586429
126.72509886086905,36.098770549798,0.012802217743675206,0.3942249445066676,0.5536250458728753,0.23539360139841295,2.330310262506054,13.506327240558551,8.82810354000667
128.34307342792795,35.222829338546696,0.0012606689220167105,0.3514510136877892,0.644917709385506,0.2350491804444463,1.3178632463389275,15.10523819643536,6.724982589550195
126.7880185646792,33.547335769524295,0.005344098154693775,0.19049047084491563,0.8740461994538552,0.23462843022159263,5.16001512770509,23.361156663990407,2.2537859170420633
128.40169069842935,35.74480844238532,0.033576840654603805,0.3981013911284114,0.4919999540772367,0.23461882848127266,1.744802268691651,13.369505314648968,10.384086080179936
126.68099305882637,33.393813393353085,0.010891800892486307,0.3487396009981208,0.6191390688003549,0.23389559450575037,4.241916027291255,15.212574307873593,7.296787149518492
127.87203740191563,35.36221003919233,0.08277091521825239,0.12999079844269992,0.7669219074930229,0.23376707864054075,4.804274431997583,28.202762912453526,4.22063514082776
127.45571519965559,35.55224469754915,0.0009984470043420998,0.3765998501041352,0.6003739082228076,0.23355396017797314,3.469052060443252,14.144654682544152,7.723551629648647
128.40854239690418,37.29584945550916,0.003664293559110369,0.4072003718116844,0.5474898834657791,0.23349023501621632,2.5678605842921463,13.053169790270553,8.977696803156276
128.47101108893122,36.201645798153216,0.0030943102223977463,0.42060691323666644,0.5269270951258376,0.23311464810736632,5.337968932701016,12.598906266609227,9.487397741006507
126.5337474196704,36.499158344397166,0.0028236998136095042,0.3467725143523298,0.6372843378228542,0.2329004717770745,2.687659996559712,15.290928511138501,6.892603872982107
126.54397605450752,34.65099674461687,0.030704821530819333,0.4820530765511397,0.36342875145059894,0.23265408402087134,5.711344314923688,10.676689840596913,14.08170614042246
126.4785882737039,36.8609592341224,0.017535842314767736,0.5416757466891677,0.3067489491139194,0.23262043498691806,2.0399523830732655,9.020923736418172,15.957470797980376
127.76415978236886,37.61067225033755,0.009621563382611893,0.3710747570478863,0.5799087524738343,0.23211495930043868,0.48520351371251647,14.350481236870095,8.199600116536947
126.94225659750316,36.53652745834093,0.033445880545950296,0.3060871714519986,0.6176297947061226,0.23207505064979925,0.4683973376080589,17.010696787040853,7.330776885223539
128.8728232476169,35.68942048934916,0.009341348869690425,0.28370050767857863,0.7107246315249834,0.2319257530434155,0.4410142089101626,18.048444272748558,5.335379079010283
127.72109220517996,36.346794005335234,0.007928124166547696,0.37766293643163473,0.5700814712685995,0.2312792372664842,4.371850189813707,14.105373430359931,8.432287223536632
126.22210018616904,33.37462296845588,0.029180223788235697,0.15244382416290897,0.8545251025423128,0.2312282796514531,0.6101401471506458,26.21917012073418,2.598088575676989
126.67781764505712,33.33173298022594,0.015314722836099637,0.38734316668902474,0.5322244677378412,0.23030520497232548,3.227785069997846,13.752342081006251,9.354841644866823
128.93336811550182,37.613356769435406,0.05947543107618928,0.3368700109070511,0.4970875645066026,0.2302162317115305,8.379242562129589,15.691709936237345,10.25094318568437
127.54892556139806,35.26148320467096,0.005869931200022092,0.19593543898542107,0.8403635375565262,0.2297883048069426,7.550330365474171,22.993290633447042,2.8516252687724197
128.07634771275704,36.789000083366126,0.011474334741717532,0.19291419594544532,0.8295690716334718,0.22952524048118675,5.413083881467219,23.1962929192507,3.047062175620681
128.35144167594925,34.98525330685885,0.01189637861457527,0.36339395847284606,0.5708707715286406,0.2291405311548696,0.7650625302084586,14.641389296726935,8.413498123270397
127.29045847562509,34.84644529029721,0.07626937124473894,0.2285804677815043,0.5969809720231899,0.22610502036145874,2.4405036962013993,20.958992425227503,7.801696706515061
127.1404599719458,36.641500374075925,0.10071558717759807,0.34777500466654404,0.35651161417877264,0.2259926178245168,2.0842122845853233,15.250945560562409,14.301417760490791
128.97336292752163,36.05947078396496,0.15027330382447615,0.41820522666994336,0.12636739980351488,0.22587169987392405,0.6530478825883861,12.679279399749397,23.463642131782922
126.84088284172287,36.98558325400245,0.06419019451055666,0.31062401032411685,0.5011656085670296,0.2255154220659193,2.3137661813764545,16.808862836519165,10.14485697067731
127.39177032509656,35.957208485723946,0.0023193516235282385,0.17705108216493512,0.8552134841817114,0.22531769729758694,3.485393800756191,24.309727467553348,2.585845907219096
127.05675010866756,35.366423750638674,0.07540285902509034,0.19007320444162903,0.6527348835987917,0.2252703675647922,2.7176648093063283,23.389723196557416,6.554768889118057
127.351541512092,37.79203100352012,0.013615453807630488,0.2940546515430336,0.6467695371792322,0.2243780298025718,1.2515246991039928,17.559534042417596,6.684529153900436
126.70007751194863,36.77240910408519,0.006429048016693105,0.3601917396810361,0.5653616432803203,0.22434437456872147,2.283848205255775,14.764358812011793,8.545011443376616
128.4449132915449,38.45045733299927,0.027589115089255607,0.12401699235256275,0.8646432084237837,0.22392829693515337,2.696994678489902,28.777884607363937,2.4188910967662305
128.98784732196657,36.0416278495925,0.1371212740822128,0.44946294822508115,0.10199022491775032,0.2237975664921808,1.7486704519501324,11.66546873289118,24.734140440027282
128.24716830287227,37.22664878191725,0.008658941341657574,0.6164241640581891,0.17059812657757661,0.22337634520380084,4.254566725456433,7.174079469384561,21.346249245746126
128.42002073865493,35.55623900473683,0.006284162015617555,0.1139091872771754,0.9298453769680005,0.2232839125845615,3.676271685324769,29.804223756094014,1.3011071967642096
128.64250786281244,36.1520304868033,0.10212735348039607,0.22922046105091,0.517107277847743,0.22325127062501965,3.7073254288552917,20.921743228444313,9.735467137436242
126.45615214164349,37.01023430677745,0.037436117153471164,0.1925755376626268,0.728369814064877,0.22216468268849904,3.7076607860483644,23.21922011312005,4.978627206044054
126.71348619624328,33.43413993226664,0.016743205537796468,0.32300945942599085,0.5827568390425042,0.22182580840519633,1.6267361219856613,16.271300536864565,8.132666963580935
128.6100761885733,36.990448348195855,0.008950653418530548,0.27651707867554737,0.6692808182042388,0.22128661395277724,3.4233705530813765,18.397249793787335,6.199200608226897
127.75656661151976,37.08374529870423,0.005711965582037215,0.21044728760703912,0.7759695147441681,0.22118407202196394,2.9862325380950248,22.05476702663808,4.046831760690569
127.233061659099,36.02611580815473,0.015286942403892004,0.22165858192939572,0.7339300787378921,0.22092706152834313,1.3827604361496457,21.367886855008017,4.867515196360535
126.81886889817548,36.176280772984235,0.0033795534188760627,0.1903634594095097,0.8095216179253828,0.2207031381173675,1.0760150260568748,23.36984625318981,3.4151732494227445
